nome_arquivo,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
imagem196_aug0.jpg,0.02312054,0.0017156936,0.010421936,0.012222179,0.02285549,0.10556076,0.15207069,0.005145656,0.00022039918,0.0,0.0,0.0,0.0,0.32317978,0.010153562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045595556,0.2877378,0.0,0.0,0.0
imagem315_aug1.jpg,0.022952799,0.0022224241,0.010115402,0.016309759,0.026468374,0.06434207,0.1506071,0.04028189,3.352012e-05,0.0,0.0,0.0,0.0,0.21435267,0.11898067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07063214,0.26270118,0.0,0.0,0.0
imagem173_aug1.jpg,0.06294781,0.001231959,0.0069287433,0.011708087,0.030624367,0.08107685,0.1258042,0.013003846,7.4618956e-06,0.0,0.0,0.0,0.0,0.32060444,0.012728875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828723,0.2550461,0.0,0.0,0.0
imagem172_aug1.jpg,0.014252601,0.0039288513,0.012813237,0.015955647,0.016662147,0.039623346,0.1436611,0.08611078,0.00032562547,0.0,0.0,0.0,0.0,0.28976983,0.043563496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06455504,0.2687783,0.0,0.0,0.0
imagem314_aug1.jpg,0.020161707,0.00096173194,0.0037488523,0.010196895,0.02493866,0.0756306,0.14490573,0.05247548,0.0003136726,0.0,0.0,0.0,0.0,0.29292452,0.040408805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02747552,0.3058557,2.1136966e-06,0.0,0.0
imagem105_aug0.jpg,0.03249976,0.0009838326,0.010325249,0.057974324,0.10454827,0.07864432,0.047557298,0.00039372325,0.00040656206,0.0,0.0,0.0,0.0,0.17994057,0.15339278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13666952,0.19666381,0.0,0.0,0.0
imagem363_aug0.jpg,0.030457547,0.0018981928,0.006932396,0.01071643,0.032462493,0.13297893,0.108315215,0.009347596,0.0002245364,0.0,0.0,0.0,0.0,0.25125492,0.082076654,1.7645297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.049860757,0.28347257,0.0,0.0,0.0
imagem362_aug0.jpg,0.025867565,0.000864636,0.004472673,0.010233007,0.019445017,0.04907294,0.1593423,0.06250672,0.0015284664,0.0,0.0,0.0,0.0,0.3029656,0.030367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106302,0.23227032,0.0,0.0,0.0
imagem104_aug0.jpg,0.046018273,0.0034522985,0.011991434,0.03361586,0.116722606,0.10759162,0.012279353,0.0006707702,0.0009911148,0.0,0.0,0.0,0.0,0.13587452,0.1974588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224668,0.26108664,0.0,0.0,0.0
imagem387_aug1.jpg,0.037936006,0.0015683139,0.0066192136,0.011062408,0.03602043,0.11882984,0.12055876,0.0007127516,2.561044e-05,0.0,0.0,0.0,0.0,0.2965615,0.036771815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053860057,0.27947327,0.0,0.0,0.0
imagem386_aug1.jpg,0.029702108,0.0011175233,0.0060076225,0.009253322,0.024921078,0.109047584,0.14071646,0.012386434,0.00018119623,0.0,0.0,0.0,0.0,0.27256224,0.060771104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045474537,0.28785878,0.0,0.0,0.0
imagem451_aug0.jpg,0.041156862,0.0036014628,0.012001572,0.021900743,0.07730983,0.11861784,0.05362302,0.0050435346,7.846324e-05,0.0,0.0,0.0,0.0,0.17079094,0.16254239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970137,0.26363197,0.0,0.0,0.0
imagem450_aug0.jpg,0.020613525,0.0042230184,0.01599791,0.017445514,0.024837289,0.07063218,0.15313442,0.026418496,3.0974774e-05,0.0,0.0,0.0,0.0,0.21264106,0.12069227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869719,0.26463613,0.0,0.0,0.0
imagem40_aug0.jpg,0.03717779,0.0020586434,0.017949156,0.06569697,0.09662132,0.09206442,0.021412762,0.00035062552,1.6403534e-06,0.0,0.0,0.0,0.0,0.118620105,0.21471323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767321,0.19566011,0.0,0.0,0.0
imagem41_aug0.jpg,0.032138757,0.0017036472,0.01728348,0.054509655,0.100549534,0.09954362,0.027510539,9.409816e-05,0.0,0.0,0.0,0.0,0.0,0.11326831,0.22006503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705417,0.20627917,0.0,0.0,0.0
imagem222_aug0.jpg,0.027824575,0.0020951098,0.012746232,0.017599532,0.03528925,0.09229506,0.13095984,0.01449891,2.4832869e-05,0.0,0.0,0.0,0.0,0.30963668,0.023696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034374353,0.298959,0.0,0.0,0.0
imagem223_aug0.jpg,0.02556866,0.0017235382,0.009852915,0.016147614,0.035698112,0.09219551,0.114375286,0.037600175,0.00017152246,0.0,0.0,0.0,0.0,0.30411106,0.02922139,8.751146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.038051732,0.2952816,0.0,0.0,0.0
imagem418_aug0.jpg,0.043907687,0.005454169,0.023284761,0.023824416,0.020202411,0.04103658,0.1615229,0.013881344,0.000219076,0.0,0.0,0.0,0.0,0.31481063,0.018517995,4.7028834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1845388,0.14879453,0.0,0.0,0.0
imagem254_aug1.jpg,0.045987662,0.0013003441,0.0077264924,0.01456213,0.043524154,0.11332545,0.10100175,0.005815816,8.953728e-05,0.0,0.0,0.0,0.0,0.3083364,0.02499692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075592875,0.25774047,0.0,0.0,0.0
imagem419_aug0.jpg,0.033452913,0.0051174797,0.017747276,0.014544003,0.019179467,0.04544787,0.17028731,0.02628364,0.0012733678,0.0,0.0,0.0,0.0,0.2883647,0.0449557,1.2927591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15627012,0.17706323,0.0,0.0,0.0
imagem255_aug1.jpg,0.028278584,0.0016924139,0.009536155,0.012768669,0.022584196,0.0981971,0.12909895,0.029961921,0.0012153498,0.0,0.0,0.0,0.0,0.22046997,0.11286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056658972,0.27667436,0.0,0.0,0.0
imagem36_aug1.jpg,0.018091697,0.003810742,0.008416372,0.012292213,0.023202509,0.055437732,0.1771287,0.034368247,0.00058512593,0.0,0.0,0.0,2.6648545e-06,0.20351914,0.12981154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033604957,0.29972836,0.0,0.0,0.0
imagem37_aug1.jpg,0.04639911,0.0017736434,0.00568663,0.009221406,0.026385233,0.08482067,0.11786693,0.04091987,0.00025983926,0.0,0.0,0.0,0.0,0.2865469,0.04678646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21397425,0.11935908,0.0,0.0,0.0
imagem404_aug1.jpg,0.021525875,0.002417911,0.007601372,0.013580754,0.03288855,0.1655056,0.08974471,6.661046e-05,1.944831e-06,0.0,0.0,0.0,0.0,0.27602938,0.057303958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042677857,0.29065546,0.0,0.0,0.0
imagem248_aug0.jpg,0.033581108,0.000830691,0.0055707972,0.010708228,0.0279252,0.13548428,0.11338129,0.00522862,0.0006231268,0.0,0.0,0.0,0.0,0.29461524,0.038718104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05481562,0.27851772,0.0,0.0,0.0
imagem405_aug1.jpg,0.020517183,0.0024238988,0.011154636,0.014025699,0.033881195,0.14021488,0.110228375,0.0008874731,0.0,0.0,0.0,0.0,0.0,0.28323713,0.05009619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041872863,0.29146048,0.0,0.0,0.0
imagem249_aug0.jpg,0.036249787,0.0010642724,0.0056894207,0.011502378,0.030286975,0.13625488,0.10693284,0.0048870775,0.00046569877,0.0,0.0,0.0,0.0,0.29695663,0.03637672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123408,0.27209926,0.0,0.0,0.0
imagem336_aug1.jpg,0.029934019,0.0019617197,0.00841171,0.012265222,0.026648253,0.11979018,0.12823644,0.006026679,5.9105492e-05,0.0,0.0,0.0,0.0,0.29565066,0.037682664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294902,0.2703843,0.0,0.0,0.0
imagem150_aug1.jpg,0.022030279,0.0015722098,0.0060406197,0.0094466135,0.023285652,0.09766674,0.16111328,0.011508815,0.0006691332,0.0,0.0,0.0,0.0,0.2256996,0.10763374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049712498,0.28362083,0.0,0.0,0.0
imagem151_aug1.jpg,0.01318139,0.0016766066,0.007445168,0.010494846,0.01802225,0.057592753,0.19469334,0.029987188,0.00023977924,0.0,0.0,0.0,0.0,0.23865426,0.09467907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158601,0.23174733,0.0,0.0,0.0
imagem337_aug1.jpg,0.01891453,0.001566476,0.006698456,0.011238844,0.03609275,0.13521282,0.12006928,0.003516713,2.3457264e-05,0.0,0.0,0.0,0.0,0.29030052,0.043032818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043242056,0.29009128,0.0,0.0,0.0
imagem126_aug0.jpg,0.038243406,0.0009683079,0.005245318,0.0072347247,0.013509227,0.04796929,0.1448191,0.07501675,0.00032720817,0.0,0.0,0.0,0.0,0.274472,0.058861326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066053726,0.26727962,0.0,0.0,0.0
imagem340_aug0.jpg,0.05045684,0.0022721174,0.008858691,0.013721279,0.063759215,0.12968057,0.06287262,0.0010213831,0.00069062103,0.0,0.0,0.0,0.0,0.25561494,0.0777184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391742,0.25941592,0.0,0.0,0.0
imagem341_aug0.jpg,0.033611264,0.0025858763,0.0096686045,0.017546019,0.058588646,0.13750541,0.070193395,0.00319599,0.0004381261,0.0,0.0,0.0,0.0,0.27115297,0.062180348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06636166,0.26697168,0.0,0.0,0.0
imagem127_aug0.jpg,0.027775351,0.0008207417,0.0032242402,0.0056014787,0.01578555,0.0651857,0.14300194,0.07099726,0.00094105984,0.0,0.0,0.0,0.0,0.32377854,0.009554789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107797906,0.22553542,0.0,0.0,0.0
imagem119_aug1.jpg,0.035543513,0.0022079577,0.0080659585,0.010027983,0.030906381,0.11224637,0.12824464,0.0060180468,7.248134e-05,0.0,0.0,0.0,0.0,0.24754642,0.08578691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051124908,0.2822084,0.0,0.0,0.0
imagem87_aug1.jpg,0.06593005,0.0017938683,0.008786417,0.014284075,0.03733084,0.09516216,0.10807431,0.0019591043,1.25113465e-05,0.0,0.0,0.0,0.0,0.12138422,0.21194911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11988329,0.21345004,0.0,0.0,0.0
imagem86_aug1.jpg,0.052478906,0.0054726736,0.008581094,0.017849848,0.04501611,0.10575101,0.09322404,0.0041865474,0.0007731053,0.0,0.0,0.0,6.468076e-06,0.22794385,0.10538301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220348,0.26112953,3.4042506e-07,0.0,0.0
imagem118_aug1.jpg,0.041558754,0.0025290316,0.009057569,0.017342111,0.050998848,0.102860585,0.101420335,0.0060221436,0.0015439563,0.0,0.0,0.0,0.0,0.25277844,0.08054565,9.237705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.069368444,0.2639649,0.0,0.0,0.0
imagem63_aug0.jpg,0.05727443,0.001149281,0.008268858,0.013487806,0.04154237,0.12660252,0.08262182,0.0023862491,0.0,0.0,0.0,0.0,0.0,0.29034525,0.042988095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27338955,0.059943773,0.0,0.0,0.0
imagem62_aug0.jpg,0.041006822,0.005882448,0.0230807,0.02735612,0.04090359,0.099483065,0.08569678,0.009312488,0.00061131787,0.0,0.0,0.0,0.0,0.14051844,0.1928149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19461983,0.13871351,0.0,0.0,0.0
imagem201_aug0.jpg,0.013871755,0.00050331897,0.0029567208,0.0077153323,0.029659772,0.13933435,0.12908152,0.009683216,0.0005273501,0.0,0.0,0.0,0.0,0.21338232,0.11995101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031629436,0.3017039,0.0,0.0,0.0
imagem200_aug0.jpg,0.019923745,0.00041492225,0.0022062731,0.00625,0.02720835,0.13995506,0.12674151,0.009727206,0.0009062666,0.0,0.0,0.0,0.0,0.21494634,0.11838699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032179527,0.3011534,4.1533758e-07,0.0,0.0
imagem277_aug1.jpg,0.022069259,0.0012343319,0.007183344,0.009844912,0.030642873,0.1293975,0.12462588,0.007633737,0.00070150837,0.0,0.0,0.0,0.0,0.22558784,0.10774548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033874653,0.29945868,0.0,0.0,0.0
imagem276_aug1.jpg,0.040902976,0.0018443468,0.0072693466,0.014093229,0.042257108,0.08831499,0.1016866,0.036963128,1.6125437e-06,0.0,0.0,0.0,0.0,0.28337473,0.049958616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08699512,0.24633822,0.0,0.0,0.0
imagem293_aug0.jpg,0.039038386,0.0017894962,0.0074185613,0.01588205,0.039730486,0.09493205,0.11705438,0.017083064,0.00040485547,0.0,0.0,0.0,0.0,0.23994769,0.093384765,8.744179e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06581568,0.26751766,0.0,0.0,0.0
imagem292_aug0.jpg,0.054653216,0.003213029,0.008067757,0.017473768,0.049832657,0.087333046,0.10685853,0.0041957707,0.0017055614,0.0,0.0,0.0,0.0,0.17776766,0.15556566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09289229,0.24044104,0.0,0.0,0.0
imagem15_aug1.jpg,0.05944255,0.0033998375,0.013272658,0.042380907,0.13158092,0.08012951,0.0020703296,0.0008077617,0.00024886234,0.0,0.0,0.0,0.0,0.13863906,0.19469427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674665,0.25658667,0.0,0.0,0.0
imagem14_aug1.jpg,0.03638204,0.0010727658,0.006758598,0.016354905,0.06948719,0.13550134,0.0661617,0.00085187674,0.00076291355,0.0,0.0,0.0,0.0,0.1577135,0.17561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12015541,0.21317792,0.0,0.0,0.0
imagem309_aug0.jpg,0.023765998,0.0026029444,0.011444351,0.012738196,0.018492835,0.08040145,0.14146407,0.040305547,0.002117948,0.0,0.0,0.0,0.0,0.29218724,0.041146077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12092838,0.21240495,0.0,0.0,0.0
imagem308_aug0.jpg,0.040675435,0.0038942005,0.010751183,0.012484615,0.020146996,0.075058155,0.13823321,0.032028597,6.094093e-05,0.0,0.0,0.0,0.0,0.20161629,0.13171704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745032,0.265883,0.0,0.0,0.0
imagem308_aug1.jpg,0.03943402,0.0040051853,0.010894381,0.012540027,0.019530274,0.07317763,0.14095494,0.03273924,5.7634097e-05,0.0,0.0,0.0,0.0,0.20269258,0.13064075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664077,0.26669255,0.0,0.0,0.0
imagem309_aug1.jpg,0.022033226,0.0020705552,0.009122362,0.010375125,0.015782656,0.08140225,0.14898604,0.042019486,0.0015416387,0.0,0.0,0.0,0.0,0.291342,0.04199134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019899,0.21313435,0.0,0.0,0.0
imagem14_aug0.jpg,0.038881093,0.0011452858,0.007012235,0.015912447,0.06735418,0.13395792,0.06754255,0.0008349336,0.00069268886,0.0,0.0,0.0,0.0,0.15983267,0.17350067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12388742,0.20944591,0.0,0.0,0.0
imagem15_aug0.jpg,0.05113239,0.003056496,0.012794823,0.040332206,0.13724679,0.08584039,0.0020556496,0.0006838059,0.00019078855,0.0,0.0,0.0,0.0,0.12852307,0.20481028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06776591,0.26556742,0.0,0.0,0.0
imagem292_aug1.jpg,0.046721365,0.0031894252,0.007978443,0.017536532,0.05096247,0.090044074,0.111356564,0.0039881608,0.0015563037,0.0,0.0,0.0,0.0,0.17020793,0.16312541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08395721,0.24937612,0.0,0.0,0.0
imagem293_aug1.jpg,0.042877093,0.001977421,0.008105414,0.017501727,0.040417682,0.09378164,0.11184667,0.016360875,0.0004648071,0.0,0.0,0.0,0.0,0.24364485,0.08968765,8.3824546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.07128607,0.26204726,0.0,0.0,0.0
imagem276_aug0.jpg,0.034892224,0.0017549628,0.0068569114,0.01357734,0.04234336,0.09101996,0.10440454,0.038482357,1.6797921e-06,0.0,0.0,0.0,0.0,0.28136897,0.05196437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080874436,0.2524589,0.0,0.0,0.0
imagem277_aug0.jpg,0.029039003,0.001316917,0.007411553,0.009646458,0.029293202,0.1267918,0.12158604,0.007407453,0.0008409081,0.0,0.0,0.0,0.0,0.23199673,0.1013366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041391045,0.2919423,0.0,0.0,0.0
imagem200_aug1.jpg,0.020478802,0.00041872365,0.0022047083,0.006238535,0.028225392,0.13976337,0.12552351,0.009569606,0.00091069343,0.0,0.0,0.0,0.0,0.21626812,0.117065206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033251297,0.30006778,1.4242301e-05,0.0,0.0
imagem201_aug1.jpg,0.015957894,0.00046679314,0.0028107553,0.007654712,0.030714033,0.13748796,0.12824555,0.009476248,0.0005193834,0.0,0.0,0.0,0.0,0.2129433,0.120390035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033109717,0.30022362,0.0,0.0,0.0
imagem62_aug1.jpg,0.038612194,0.0074509596,0.028896946,0.029156975,0.033457622,0.09177639,0.09303748,0.010458952,0.00048581584,0.0,0.0,0.0,0.0,0.13844521,0.19488813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20536473,0.1279686,0.0,0.0,0.0
imagem63_aug1.jpg,0.07034151,0.0012958874,0.0085139545,0.013059731,0.039508887,0.119538195,0.078808,0.0022667435,4.2376956e-07,0.0,0.0,0.0,0.0,0.2942834,0.039049942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27480653,0.058526818,0.0,0.0,0.0
imagem118_aug0.jpg,0.040687736,0.0025536183,0.009253241,0.017753363,0.04995548,0.10423863,0.10150377,0.00588296,0.0015045366,0.0,0.0,0.0,0.0,0.2503207,0.083010934,1.7058238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.068317816,0.2650155,0.0,0.0,0.0
imagem86_aug0.jpg,0.04683461,0.004777885,0.007913974,0.017208524,0.045508165,0.10800978,0.09796608,0.0043433667,0.00077094306,0.0,0.0,0.0,1.3442457e-05,0.22115095,0.112168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06574088,0.26759136,1.0899289e-06,0.0,0.0
imagem87_aug0.jpg,0.05193524,0.0016188894,0.008120603,0.01313094,0.036776252,0.10266402,0.11702337,0.0020495343,1.4479391e-05,0.0,0.0,0.0,0.0,0.10869726,0.22463608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493495,0.22839838,0.0,0.0,0.0
imagem119_aug0.jpg,0.030315956,0.002136284,0.007628042,0.00983045,0.030058375,0.114101246,0.13306546,0.006152135,4.5379285e-05,0.0,0.0,0.0,0.0,0.24669045,0.08664289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045514993,0.28781834,0.0,0.0,0.0
imagem127_aug1.jpg,0.029916186,0.001245706,0.003838369,0.0061960015,0.017165452,0.065783724,0.14012474,0.068129905,0.00093324867,0.0,0.0,0.0,0.0,0.32422075,0.009112575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11031806,0.22301528,0.0,0.0,0.0
imagem341_aug1.jpg,0.03908693,0.0025771214,0.009754275,0.017386895,0.058197837,0.13543631,0.06722399,0.0032314095,0.0004385643,0.0,0.0,0.0,0.0,0.27369127,0.059642076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071747966,0.26158538,0.0,0.0,0.0
imagem340_aug1.jpg,0.04699543,0.0021810855,0.009018669,0.013956423,0.061229955,0.13259459,0.06577061,0.0009046164,0.0006819554,0.0,0.0,0.0,0.0,0.25212115,0.08121219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026665,0.26306668,0.0,0.0,0.0
imagem126_aug1.jpg,0.03384683,0.00094767957,0.00487371,0.0070717935,0.013021088,0.047415093,0.14806567,0.077830225,0.00026124154,0.0,0.0,0.0,0.0,0.27326456,0.06006827,4.9384033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.061587814,0.27174553,0.0,0.0,0.0
imagem337_aug0.jpg,0.0249345,0.0015930155,0.0072563863,0.012474733,0.03661999,0.13326617,0.11389687,0.003268785,2.2889419e-05,0.0,0.0,0.0,0.0,0.2941933,0.039140027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049631745,0.2837016,0.0,0.0,0.0
imagem151_aug0.jpg,0.014193588,0.0017004883,0.007454815,0.010246842,0.017612936,0.059241068,0.19329645,0.02924302,0.0003441304,0.0,0.0,0.0,0.0,0.24047413,0.0928592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001545,0.23317884,0.0,0.0,0.0
imagem150_aug0.jpg,0.029011786,0.0018618684,0.0068946304,0.009999321,0.023534944,0.09688035,0.15320714,0.011111455,0.00083184376,0.0,0.0,0.0,0.0,0.22939327,0.10394006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058956012,0.27437732,0.0,0.0,0.0
imagem336_aug0.jpg,0.026147658,0.0019137136,0.0076548546,0.011341581,0.025996437,0.11946772,0.13448288,0.006269319,5.9173464e-05,0.0,0.0,0.0,0.0,0.29426175,0.039071582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058685176,0.27464816,0.0,0.0,0.0
imagem405_aug0.jpg,0.020777533,0.0024275985,0.010945761,0.013084454,0.031113887,0.141214,0.11288483,0.0008852709,0.0,0.0,0.0,0.0,0.0,0.28279465,0.050538685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218554,0.2911478,0.0,0.0,0.0
imagem249_aug1.jpg,0.031266693,0.001050232,0.0055950875,0.011542887,0.030248085,0.1377552,0.110284016,0.0050723874,0.0005187469,0.0,0.0,0.0,0.0,0.29576042,0.037572913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05612877,0.27720457,0.0,0.0,0.0
imagem404_aug0.jpg,0.026156547,0.0024981503,0.008422116,0.014562762,0.036196094,0.16194776,0.08348896,5.958725e-05,1.3542557e-06,0.0,0.0,0.0,0.0,0.2790331,0.054300237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047724422,0.28560892,0.0,0.0,0.0
imagem248_aug1.jpg,0.031879254,0.0007809014,0.005149504,0.010346072,0.027653582,0.13901788,0.11274264,0.0051451465,0.00061835884,0.0,0.0,0.0,0.0,0.2950391,0.038294237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051185645,0.28214768,0.0,0.0,0.0
imagem181_aug1.jpg,0.027470423,0.00092665374,0.0051115993,0.007430697,0.016570486,0.059657868,0.1692171,0.046858042,9.0470785e-05,0.0,0.0,0.0,0.0,0.30109215,0.032241188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932465,0.2740087,0.0,0.0,0.0
imagem180_aug1.jpg,0.024007775,0.002915253,0.009040697,0.013919357,0.026235245,0.080083735,0.14577362,0.029161872,0.0021957834,0.0,0.0,0.0,0.0,0.24718957,0.08614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05854556,0.27478778,0.0,0.0,0.0
imagem303_aug0.jpg,0.039011527,0.0024182766,0.008112054,0.012277183,0.030806776,0.087104715,0.12074443,0.031381812,0.0014765597,0.0,0.0,0.0,0.0,0.27842787,0.05490546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074156515,0.25917682,0.0,0.0,0.0
imagem165_aug0.jpg,0.04552093,0.00075571524,0.005830904,0.009672813,0.019715354,0.073688656,0.15018193,0.027256673,0.00071035523,0.0,0.0,0.0,0.0,0.30915517,0.02417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544357,0.25788975,0.0,0.0,0.0
imagem164_aug0.jpg,0.04256562,0.0025384852,0.011256971,0.011576228,0.023624554,0.087453835,0.13676095,0.017518383,3.8310736e-05,0.0,0.0,0.0,0.0,0.31250027,0.020833058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732833,0.266005,0.0,0.0,0.0
imagem302_aug0.jpg,0.042990487,0.0015499475,0.0055698203,0.009822229,0.030920703,0.08988812,0.12779331,0.023734622,0.0010640969,0.0,0.0,0.0,0.0,0.27108476,0.062248565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546429,0.26786906,0.0,0.0,0.0
imagem431_aug0.jpg,0.04605757,0.0015271638,0.012349445,0.016800275,0.031139601,0.08704048,0.1360944,0.0023243933,0.0,0.0,0.0,0.0,0.0,0.3033623,0.029971018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07728706,0.25604627,0.0,0.0,0.0
imagem430_aug0.jpg,0.04577933,0.0029280076,0.015689682,0.015970012,0.028696831,0.089041576,0.12769972,0.007486941,4.1239542e-05,0.0,0.0,0.0,0.0,0.29881975,0.03451357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091133006,0.24220033,0.0,0.0,0.0
imagem299_aug0.jpg,0.052734055,0.002710892,0.011921244,0.020659123,0.05163572,0.11753879,0.073707424,0.0024177392,8.350672e-06,0.0,0.0,0.0,0.0,0.17526874,0.15806459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06583186,0.26750147,0.0,0.0,0.0
imagem4_aug1.jpg,0.030525103,0.0022671747,0.011159495,0.029654568,0.081664085,0.10701859,0.06750844,0.003422336,0.000113547976,0.0,0.0,0.0,0.0,0.19918095,0.1341524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200524,0.2213281,0.0,0.0,0.0
imagem298_aug0.jpg,0.036722768,0.0017633913,0.008387956,0.011097476,0.026505327,0.072728045,0.1415398,0.034467608,0.00012096814,0.0,0.0,0.0,0.0,0.3015154,0.031817947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048769284,0.28456405,0.0,0.0,0.0
imagem5_aug1.jpg,0.05944909,0.0020220906,0.004820605,0.00815245,0.028861752,0.086590044,0.13798687,0.0054482264,2.209935e-06,0.0,0.0,0.0,0.0,0.09172188,0.24161145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817129,0.25516203,0.0,0.0,0.0
imagem447_aug1.jpg,0.046506815,0.0018295497,0.008277185,0.018068813,0.06834927,0.14253245,0.044773325,0.0026575092,0.00033841844,0.0,0.0,0.0,0.0,0.20011784,0.13321549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123628,0.26209706,0.0,0.0,0.0
